Test (2B): leader backs up quickly over incorrect follower logs ...
2024/03/04 23:24:47 003733 VOTE Server 2 started election for term 1
2024/03/04 23:24:47 003754 VOTE Server 4 received requestVote | term: 1, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
2024/03/04 23:24:59 121760 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 121761 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 121763 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 121765 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 121766 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 121766 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 121767 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 121769 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 122768 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 122769 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 122769 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 122769 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 122771 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 122773 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 122775 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 122776 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 122776 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 122777 APND Server 4 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 123067 XXXXXXXX BREAKPOINT 3 4
2024/03/04 23:24:59 123068 LOG1 Server 0 received command 7591924910551152114 | term: 3, index: 52
2024/03/04 23:24:59 123073 LOG1 Server 0 received command 8980417592664113018 | term: 3, index: 53
2024/03/04 23:24:59 123077 LOG1 Server 0 received command 3556986273842106844 | term: 3, index: 54
2024/03/04 23:24:59 123081 LOG1 Server 0 received command 6911155886288988842 | term: 3, index: 55
2024/03/04 23:24:59 123086 LOG1 Server 0 received command 1976347106561960654 | term: 3, index: 56
2024/03/04 23:24:59 123091 LOG1 Server 0 received command 111241700737947688 | term: 3, index: 57
2024/03/04 23:24:59 123095 LOG1 Server 0 received command 9092792608976215285 | term: 3, index: 58
2024/03/04 23:24:59 123099 LOG1 Server 0 received command 6698359550357301805 | term: 3, index: 59
2024/03/04 23:24:59 123104 LOG1 Server 0 received command 4066055505100659171 | term: 3, index: 60
2024/03/04 23:24:59 123108 LOG1 Server 0 received command 8691334387419537237 | term: 3, index: 61
2024/03/04 23:24:59 123112 LOG1 Server 0 received command 2441783873757355525 | term: 3, index: 62
2024/03/04 23:24:59 123117 LOG1 Server 0 received command 5129580732041385275 | term: 3, index: 63
2024/03/04 23:24:59 123120 LOG1 Server 0 received command 2736861004930170098 | term: 3, index: 64
2024/03/04 23:24:59 123124 LOG1 Server 0 received command 7780974657448318301 | term: 3, index: 65
2024/03/04 23:24:59 123128 LOG1 Server 0 received command 4325434478188923606 | term: 3, index: 66
2024/03/04 23:24:59 123132 LOG1 Server 0 received command 1475346483409755020 | term: 3, index: 67
2024/03/04 23:24:59 123136 LOG1 Server 0 received command 3177756831532845275 | term: 3, index: 68
2024/03/04 23:24:59 123141 LOG1 Server 0 received command 820019611693102045 | term: 3, index: 69
2024/03/04 23:24:59 123146 LOG1 Server 0 received command 9110037037560251671 | term: 3, index: 70
2024/03/04 23:24:59 123150 LOG1 Server 0 received command 5375204564808551379 | term: 3, index: 71
2024/03/04 23:24:59 123155 LOG1 Server 0 received command 1848113087125225994 | term: 3, index: 72
2024/03/04 23:24:59 123159 LOG1 Server 0 received command 780886563080757938 | term: 3, index: 73
2024/03/04 23:24:59 123164 LOG1 Server 0 received command 7433899095393777871 | term: 3, index: 74
2024/03/04 23:24:59 123167 LOG1 Server 0 received command 6931686089967727258 | term: 3, index: 75
2024/03/04 23:24:59 123172 LOG1 Server 0 received command 2655292970356001916 | term: 3, index: 76
2024/03/04 23:24:59 123175 LOG1 Server 0 received command 1336504945025502218 | term: 3, index: 77
2024/03/04 23:24:59 123181 LOG1 Server 0 received command 2463661759658495433 | term: 3, index: 78
2024/03/04 23:24:59 123186 LOG1 Server 0 received command 7031740560203023025 | term: 3, index: 79
2024/03/04 23:24:59 123191 LOG1 Server 0 received command 2966767029682315835 | term: 3, index: 80
2024/03/04 23:24:59 123198 LOG1 Server 0 received command 6664005764515858446 | term: 3, index: 81
2024/03/04 23:24:59 123212 LOG1 Server 0 received command 7213337056979575581 | term: 3, index: 82
2024/03/04 23:24:59 123218 LOG1 Server 0 received command 4615667829229598047 | term: 3, index: 83
2024/03/04 23:24:59 123224 LOG1 Server 0 received command 8394310067299620690 | term: 3, index: 84
2024/03/04 23:24:59 123230 LOG1 Server 0 received command 5364186679371379089 | term: 3, index: 85
2024/03/04 23:24:59 123237 LOG1 Server 0 received command 4537687403097479203 | term: 3, index: 86
2024/03/04 23:24:59 123242 LOG1 Server 0 received command 3456363730868544590 | term: 3, index: 87
2024/03/04 23:24:59 123248 LOG1 Server 0 received command 5216445107607262815 | term: 3, index: 88
2024/03/04 23:24:59 123253 LOG1 Server 0 received command 3073191726357837931 | term: 3, index: 89
2024/03/04 23:24:59 123261 LOG1 Server 0 received command 3955697889004185830 | term: 3, index: 90
2024/03/04 23:24:59 123269 LOG1 Server 0 received command 7184267894578272407 | term: 3, index: 91
2024/03/04 23:24:59 123275 LOG1 Server 0 received command 1515758875663014601 | term: 3, index: 92
2024/03/04 23:24:59 123280 LOG1 Server 0 received command 363240989218149691 | term: 3, index: 93
2024/03/04 23:24:59 123286 LOG1 Server 0 received command 2729625922876481012 | term: 3, index: 94
2024/03/04 23:24:59 123292 LOG1 Server 0 received command 8005605213948806206 | term: 3, index: 95
2024/03/04 23:24:59 123299 LOG1 Server 0 received command 4772651762875075150 | term: 3, index: 96
2024/03/04 23:24:59 123307 LOG1 Server 0 received command 8093299587152052630 | term: 3, index: 97
2024/03/04 23:24:59 123317 LOG1 Server 0 received command 5068383919417092575 | term: 3, index: 98
2024/03/04 23:24:59 123329 LOG1 Server 0 received command 3689381589360309103 | term: 3, index: 99
2024/03/04 23:24:59 123338 LOG1 Server 0 received command 6917672765450645167 | term: 3, index: 100
2024/03/04 23:24:59 123349 LOG1 Server 0 received command 4754514283825656697 | term: 3, index: 101
2024/03/04 23:24:59 123400 VOTE Server 3 started election for term 26
2024/03/04 23:24:59 123775 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 123775 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 123776 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 123776 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 123779 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 123781 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 123782 APND Server 0 sending appendEntries to 1 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 123785 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 123793 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 50
2024/03/04 23:24:59 124778 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 124778 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 124779 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 124780 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 124782 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 101, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 124782 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 124784 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 124788 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 124790 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 125786 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 125795 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 125801 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 125802 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 125803 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 125812 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 125814 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 125816 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 125821 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 101, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 126789 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 126792 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 126793 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 126795 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 126813 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 126813 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 126814 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 126815 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 126816 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 101, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 126880 VOTE Server 4 started election for term 4
2024/03/04 23:24:59 127790 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 127791 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 127794 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
2024/03/04 23:24:59 127796 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 127816 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 127817 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 127819 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 127821 APND Server 1 received appendEntries | term: 3, leaderId: 0, prevLogIndex: 101, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 127821 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 128247 VOTE Server 3 started election for term 27
2024/03/04 23:24:59 128365 XXXXXXXX BREAKPOINT 3 DONE
2024/03/04 23:24:59 128366 XXXXXXXX BREAKPOINT 4 2 3 4
2024/03/04 23:24:59 128366 LOG1 Server 2 received command 7779906046025837147 | term: 1, index: 52
2024/03/04 23:24:59 128796 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 53
2024/03/04 23:24:59 128797 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 53
2024/03/04 23:24:59 128799 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 53
2024/03/04 23:24:59 128800 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 53
2024/03/04 23:24:59 128803 APND Server 3 received appendEntries | term: 1, leaderId: 2, prevLogIndex: 51, prevLogTerm: 1, leaderCommit: 1, entries: 1
2024/03/04 23:24:59 128805 INFO Server 2 demoted to follower
2024/03/04 23:24:59 128806 APND Server 4 received appendEntries | term: 1, leaderId: 2, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 51
2024/03/04 23:24:59 128818 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 128819 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 128820 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 128821 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 129823 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 129824 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 129828 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 129829 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 130827 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 130827 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:24:59 130828 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:24:59 130829 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:24:59 130952 VOTE Server 2 started election for term 28
2024/03/04 23:24:59 130964 VOTE Server 4 received requestVote | term: 28, candidateId: 2, lastLogIndex: 52, lastLogTerm: 1
2024/03/04 23:24:59 130965 INFO Server 4 demoted to follower
2024/03/04 23:24:59 130964 VOTE Server 3 received requestVote | term: 28, candidateId: 2, lastLogIndex: 52, lastLogTerm: 1
2024/03/04 23:24:59 130965 INFO Server 3 demoted to follower
2024/03/04 23:24:59 130969 VOTE Server 3 voted for 2 .... 52 ..... 1 ..... 1 ..... 52
2024/03/04 23:24:59 131537 VOTE Server 4 started election for term 29
2024/03/04 23:24:59 131544 VOTE Server 2 received requestVote | term: 29, candidateId: 4, lastLogIndex: 51, lastLogTerm: 3
2024/03/04 23:24:59 131545 INFO Server 2 demoted to follower
2024/03/04 23:24:59 131544 VOTE Server 3 received requestVote | term: 29, candidateId: 4, lastLogIndex: 51, lastLogTerm: 3
2024/03/04 23:24:59 131546 INFO Server 3 demoted to follower
2024/03/04 23:24:59 131549 VOTE Server 2 voted for 4 .... 51 ..... 3 ..... 1 ..... 53
2024/03/04 23:24:59 131551 VOTE Server 3 voted for 4 .... 51 ..... 3 ..... 1 ..... 52
2024/03/04 23:24:59 131556 INFO Server 4 promoted to leader
2024/03/04 23:24:59 131557 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 131558 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 131558 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 131560 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:24:59 131561 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 131563 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:24:59 131563 APND Server 4 appendEntries to 2 failed | xIndex: 1, xLen: -1
2024/03/04 23:24:59 131564 APND Server 4 appendEntries to 3 failed | xIndex: 1, xLen: -1
2024/03/04 23:25:00 131808 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 131809 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 131810 APND Server 4 sending appendEntries to 2 | nextIndex: 1, logLength: 52
2024/03/04 23:25:00 131811 APND Server 4 sending appendEntries to 3 | nextIndex: 1, logLength: 52
2024/03/04 23:25:00 131819 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 51, entries: 51
2024/03/04 23:25:00 131820 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 51, entries: 51
2024/03/04 23:25:00 131830 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:00 131830 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 131831 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 131832 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:00 131856 CMIT Server 2 applied command 1986183009371137327 | term: 3, index: 2
2024/03/04 23:25:00 131910 CMIT Server 3 applied command 1986183009371137327 | term: 3, index: 2
2024/03/04 23:25:00 131965 CMIT Server 2 applied command 157878473877855734 | term: 3, index: 3
2024/03/04 23:25:00 132021 CMIT Server 3 applied command 157878473877855734 | term: 3, index: 3
2024/03/04 23:25:00 132067 CMIT Server 2 applied command 7644578694791870443 | term: 3, index: 4
2024/03/04 23:25:00 132127 CMIT Server 3 applied command 7644578694791870443 | term: 3, index: 4
2024/03/04 23:25:00 132171 CMIT Server 2 applied command 1463234831577312323 | term: 3, index: 5
2024/03/04 23:25:00 132237 CMIT Server 3 applied command 1463234831577312323 | term: 3, index: 5
2024/03/04 23:25:00 132283 CMIT Server 2 applied command 2915805592905287735 | term: 3, index: 6
2024/03/04 23:25:00 132342 CMIT Server 3 applied command 2915805592905287735 | term: 3, index: 6
2024/03/04 23:25:00 132385 CMIT Server 2 applied command 3099022539285308065 | term: 3, index: 7
2024/03/04 23:25:00 132452 CMIT Server 3 applied command 3099022539285308065 | term: 3, index: 7
2024/03/04 23:25:00 132496 CMIT Server 2 applied command 3214199738833246473 | term: 3, index: 8
2024/03/04 23:25:00 132553 CMIT Server 3 applied command 3214199738833246473 | term: 3, index: 8
2024/03/04 23:25:00 132607 CMIT Server 2 applied command 6252529360628901528 | term: 3, index: 9
2024/03/04 23:25:00 132608 VOTE Server 1 started election for term 4
2024/03/04 23:25:00 132665 CMIT Server 3 applied command 6252529360628901528 | term: 3, index: 9
2024/03/04 23:25:00 132719 CMIT Server 2 applied command 3589063097367655780 | term: 3, index: 10
2024/03/04 23:25:00 132766 CMIT Server 3 applied command 3589063097367655780 | term: 3, index: 10
2024/03/04 23:25:00 132820 CMIT Server 2 applied command 20515617617341733 | term: 3, index: 11
2024/03/04 23:25:00 132821 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 132823 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 132823 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 132825 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 132827 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:25:00 132828 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:25:00 132831 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:00 132832 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 132835 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:00 132837 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 132875 CMIT Server 3 applied command 20515617617341733 | term: 3, index: 11
2024/03/04 23:25:00 132928 CMIT Server 2 applied command 7833841755339601324 | term: 3, index: 12
2024/03/04 23:25:00 132983 CMIT Server 3 applied command 7833841755339601324 | term: 3, index: 12
2024/03/04 23:25:00 133039 CMIT Server 2 applied command 6314807330719274794 | term: 3, index: 13
2024/03/04 23:25:00 133085 CMIT Server 3 applied command 6314807330719274794 | term: 3, index: 13
2024/03/04 23:25:00 133144 CMIT Server 2 applied command 1933685368611787653 | term: 3, index: 14
2024/03/04 23:25:00 133187 CMIT Server 3 applied command 1933685368611787653 | term: 3, index: 14
2024/03/04 23:25:00 133246 CMIT Server 2 applied command 5622063992438805526 | term: 3, index: 15
2024/03/04 23:25:00 133298 CMIT Server 3 applied command 5622063992438805526 | term: 3, index: 15
2024/03/04 23:25:00 133353 CMIT Server 2 applied command 3615746038214141288 | term: 3, index: 16
2024/03/04 23:25:00 133400 CMIT Server 3 applied command 3615746038214141288 | term: 3, index: 16
2024/03/04 23:25:00 133464 CMIT Server 2 applied command 2191435265992502850 | term: 3, index: 17
2024/03/04 23:25:00 133509 CMIT Server 3 applied command 2191435265992502850 | term: 3, index: 17
2024/03/04 23:25:00 133571 CMIT Server 2 applied command 6793559363195816007 | term: 3, index: 18
2024/03/04 23:25:00 133617 CMIT Server 3 applied command 6793559363195816007 | term: 3, index: 18
2024/03/04 23:25:00 133682 CMIT Server 2 applied command 8136893700251333576 | term: 3, index: 19
2024/03/04 23:25:00 133731 CMIT Server 3 applied command 8136893700251333576 | term: 3, index: 19
2024/03/04 23:25:00 133789 CMIT Server 2 applied command 9002286121942349830 | term: 3, index: 20
2024/03/04 23:25:00 133825 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 133826 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 133827 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 133827 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 133830 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:25:00 133831 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:25:00 133835 CMIT Server 3 applied command 9002286121942349830 | term: 3, index: 20
2024/03/04 23:25:00 133836 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:00 133837 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 133838 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 133839 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:00 133896 CMIT Server 2 applied command 3479101720307507562 | term: 3, index: 21
2024/03/04 23:25:00 133942 CMIT Server 3 applied command 3479101720307507562 | term: 3, index: 21
2024/03/04 23:25:00 133999 CMIT Server 2 applied command 1561839824038818577 | term: 3, index: 22
2024/03/04 23:25:00 134045 CMIT Server 3 applied command 1561839824038818577 | term: 3, index: 22
2024/03/04 23:25:00 134109 CMIT Server 2 applied command 3494827927690835478 | term: 3, index: 23
2024/03/04 23:25:00 134154 CMIT Server 3 applied command 3494827927690835478 | term: 3, index: 23
2024/03/04 23:25:00 134220 CMIT Server 2 applied command 3618008204282175605 | term: 3, index: 24
2024/03/04 23:25:00 134266 CMIT Server 3 applied command 3618008204282175605 | term: 3, index: 24
2024/03/04 23:25:00 134332 CMIT Server 2 applied command 1772521654551007887 | term: 3, index: 25
2024/03/04 23:25:00 134369 CMIT Server 3 applied command 1772521654551007887 | term: 3, index: 25
2024/03/04 23:25:00 134434 CMIT Server 2 applied command 4177632825508901151 | term: 3, index: 26
2024/03/04 23:25:00 134471 CMIT Server 3 applied command 4177632825508901151 | term: 3, index: 26
2024/03/04 23:25:00 134545 CMIT Server 2 applied command 8163122431439523480 | term: 3, index: 27
2024/03/04 23:25:00 134579 CMIT Server 3 applied command 8163122431439523480 | term: 3, index: 27
2024/03/04 23:25:00 134655 CMIT Server 2 applied command 4180553274751298336 | term: 3, index: 28
2024/03/04 23:25:00 134684 CMIT Server 3 applied command 4180553274751298336 | term: 3, index: 28
2024/03/04 23:25:00 134760 CMIT Server 2 applied command 1746216022181642413 | term: 3, index: 29
2024/03/04 23:25:00 134786 CMIT Server 3 applied command 1746216022181642413 | term: 3, index: 29
2024/03/04 23:25:00 134833 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 134833 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 134834 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 134835 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 23:25:00 134836 APND Server 3 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:25:00 134837 APND Server 0 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 23:25:00 134838 APND Server 0 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 134838 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 23:25:00 134843 APND Server 0 sending appendEntries to 3 | nextIndex: 2, logLength: 102
2024/03/04 23:25:00 134846 APND Server 0 sending appendEntries to 1 | nextIndex: 102, logLength: 102
2024/03/04 23:25:00 134870 CMIT Server 2 applied command 7635653198983197813 | term: 3, index: 30
2024/03/04 23:25:00 134894 CMIT Server 3 applied command 7635653198983197813 | term: 3, index: 30
2024/03/04 23:25:00 134973 CMIT Server 2 applied command 6751629159439265071 | term: 3, index: 31
2024/03/04 23:25:00 134996 CMIT Server 3 applied command 6751629159439265071 | term: 3, index: 31
2024/03/04 23:25:00 135085 CMIT Server 2 applied command 2935990972121959422 | term: 3, index: 32
2024/03/04 23:25:00 135098 CMIT Server 3 applied command 2935990972121959422 | term: 3, index: 32
2024/03/04 23:25:00 135188 CMIT Server 2 applied command 1567105311576616356 | term: 3, index: 33
2024/03/04 23:25:00 135202 CMIT Server 3 applied command 1567105311576616356 | term: 3, index: 33
2024/03/04 23:25:00 135298 CMIT Server 2 applied command 4964757854285536817 | term: 3, index: 34
2024/03/04 23:25:00 135310 CMIT Server 3 applied command 4964757854285536817 | term: 3, index: 34
2024/03/04 23:25:00 135401 CMIT Server 2 applied command 8914319535313914730 | term: 3, index: 35
2024/03/04 23:25:00 135414 CMIT Server 3 applied command 8914319535313914730 | term: 3, index: 35
