Test (2B): leader backs up quickly over incorrect follower logs ...
2024/03/04 22:13:06 130024 APND Server 1 sending appendEntries to 0 | nextIndex: 2, logLength: 52
2024/03/04 22:13:06 130025 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:06 130025 APND Server 1 sending appendEntries to 3 | nextIndex: 2, logLength: 52
2024/03/04 22:13:06 130025 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 130030 APND Server 1 sending appendEntries to 4 | nextIndex: 2, logLength: 52
2024/03/04 22:13:06 130031 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 130034 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:06 130040 APND Server 0 received appendEntries | term: 3, leaderId: 3, prevLogIndex: 101, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:06 130561 XXXXXXXX BREAKPOINT 3 DONE
2024/03/04 22:13:06 130564 XXXXXXXX BREAKPOINT 4 1 2 4
2024/03/04 22:13:06 130565 LOG1 Server 1 received command 952532661154757389 | term: 1, index: 52
2024/03/04 22:13:06 130933 VOTE Server 2 started election for term 28
2024/03/04 22:13:06 130943 VOTE Server 1 received requestVote | term: 28, candidateId: 2, lastLogIndex: 51, lastLogTerm: 1
2024/03/04 22:13:06 130943 INFO Server 1 demoted to follower
2024/03/04 22:13:06 130943 VOTE Server 4 received requestVote | term: 28, candidateId: 2, lastLogIndex: 51, lastLogTerm: 1
2024/03/04 22:13:06 130944 INFO Server 4 demoted to follower
2024/03/04 22:13:06 131028 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:06 131030 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 131032 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 131033 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:06 132032 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 132034 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 132036 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:06 132037 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:06 133039 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:06 133041 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:06 133042 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 133043 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:06 133244 VOTE Server 4 started election for term 29
2024/03/04 22:13:06 133252 VOTE Server 1 received requestVote | term: 29, candidateId: 4, lastLogIndex: 51, lastLogTerm: 3
2024/03/04 22:13:06 133252 INFO Server 1 demoted to follower
2024/03/04 22:13:06 133252 VOTE Server 2 received requestVote | term: 29, candidateId: 4, lastLogIndex: 51, lastLogTerm: 3
2024/03/04 22:13:06 133253 INFO Server 2 demoted to follower
2024/03/04 22:13:06 133256 VOTE Server 1 voted for 4
2024/03/04 22:13:06 133261 VOTE Server 2 voted for 4
2024/03/04 22:13:06 133267 INFO Server 4 promoted to leader
2024/03/04 22:13:06 133268 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:06 133269 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:06 133271 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:06 133272 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:06 133273 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:06 133275 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:06 133276 APND Server 4 appendEntries to 2 failed | xIndex: 1, xLen: -1
2024/03/04 22:13:06 133279 APND Server 4 appendEntries to 1 failed | xIndex: 1, xLen: -1
2024/03/04 22:13:07 134047 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 134047 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 134048 APND Server 4 sending appendEntries to 2 | nextIndex: 1, logLength: 52
2024/03/04 22:13:07 134049 APND Server 4 sending appendEntries to 1 | nextIndex: 1, logLength: 52
2024/03/04 22:13:07 134050 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 134053 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 134056 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 134056 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 51, entries: 51
2024/03/04 22:13:07 134057 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 51, entries: 51
2024/03/04 22:13:07 134057 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 134115 CMIT Server 2 applied command 2574561575663848975 | term: 3, index: 2
2024/03/04 22:13:07 134115 CMIT Server 1 applied command 2574561575663848975 | term: 3, index: 2
2024/03/04 22:13:07 134224 CMIT Server 1 applied command 4073691474726666002 | term: 3, index: 3
2024/03/04 22:13:07 134225 CMIT Server 2 applied command 4073691474726666002 | term: 3, index: 3
2024/03/04 22:13:07 134226 VOTE Server 0 started election for term 4
2024/03/04 22:13:07 134333 CMIT Server 1 applied command 5608326588713630758 | term: 3, index: 4
2024/03/04 22:13:07 134333 CMIT Server 2 applied command 5608326588713630758 | term: 3, index: 4
2024/03/04 22:13:07 134441 CMIT Server 2 applied command 1310366240601046410 | term: 3, index: 5
2024/03/04 22:13:07 134442 CMIT Server 1 applied command 1310366240601046410 | term: 3, index: 5
2024/03/04 22:13:07 134547 CMIT Server 1 applied command 3821380868604501265 | term: 3, index: 6
2024/03/04 22:13:07 134548 CMIT Server 2 applied command 3821380868604501265 | term: 3, index: 6
2024/03/04 22:13:07 134648 CMIT Server 2 applied command 2284073822267336614 | term: 3, index: 7
2024/03/04 22:13:07 134649 CMIT Server 1 applied command 2284073822267336614 | term: 3, index: 7
2024/03/04 22:13:07 134755 CMIT Server 2 applied command 3316037631337041607 | term: 3, index: 8
2024/03/04 22:13:07 134756 CMIT Server 1 applied command 3316037631337041607 | term: 3, index: 8
2024/03/04 22:13:07 134861 CMIT Server 1 applied command 8815122372411677194 | term: 3, index: 9
2024/03/04 22:13:07 134861 CMIT Server 2 applied command 8815122372411677194 | term: 3, index: 9
2024/03/04 22:13:07 134971 CMIT Server 2 applied command 5203182818014549627 | term: 3, index: 10
2024/03/04 22:13:07 134973 CMIT Server 1 applied command 5203182818014549627 | term: 3, index: 10
2024/03/04 22:13:07 135059 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 135061 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 135062 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 135061 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 135065 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 135066 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 135070 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 135074 CMIT Server 2 applied command 8890716125151266604 | term: 3, index: 11
2024/03/04 22:13:07 135077 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 135079 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 135084 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 135085 CMIT Server 1 applied command 8890716125151266604 | term: 3, index: 11
2024/03/04 22:13:07 135184 CMIT Server 2 applied command 4936177583709971584 | term: 3, index: 12
2024/03/04 22:13:07 135187 CMIT Server 1 applied command 4936177583709971584 | term: 3, index: 12
2024/03/04 22:13:07 135293 CMIT Server 2 applied command 3015428912643443437 | term: 3, index: 13
2024/03/04 22:13:07 135294 CMIT Server 1 applied command 3015428912643443437 | term: 3, index: 13
2024/03/04 22:13:07 135400 CMIT Server 1 applied command 6694376436187551271 | term: 3, index: 14
2024/03/04 22:13:07 135401 CMIT Server 2 applied command 6694376436187551271 | term: 3, index: 14
2024/03/04 22:13:07 135512 CMIT Server 2 applied command 4283148583326951401 | term: 3, index: 15
2024/03/04 22:13:07 135513 CMIT Server 1 applied command 4283148583326951401 | term: 3, index: 15
2024/03/04 22:13:07 135614 CMIT Server 1 applied command 3361004787245774493 | term: 3, index: 16
2024/03/04 22:13:07 135615 CMIT Server 2 applied command 3361004787245774493 | term: 3, index: 16
2024/03/04 22:13:07 135716 CMIT Server 2 applied command 5465587407584251024 | term: 3, index: 17
2024/03/04 22:13:07 135718 CMIT Server 1 applied command 5465587407584251024 | term: 3, index: 17
2024/03/04 22:13:07 135826 CMIT Server 2 applied command 2984269406365847173 | term: 3, index: 18
2024/03/04 22:13:07 135828 CMIT Server 1 applied command 2984269406365847173 | term: 3, index: 18
2024/03/04 22:13:07 135932 CMIT Server 2 applied command 6599981604308027745 | term: 3, index: 19
2024/03/04 22:13:07 135933 CMIT Server 1 applied command 6599981604308027745 | term: 3, index: 19
2024/03/04 22:13:07 136041 CMIT Server 2 applied command 6418356522417824253 | term: 3, index: 20
2024/03/04 22:13:07 136042 CMIT Server 1 applied command 6418356522417824253 | term: 3, index: 20
2024/03/04 22:13:07 136066 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 136066 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 136066 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 136068 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 136068 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 136069 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 136074 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 136076 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 136079 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 136083 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 136153 CMIT Server 2 applied command 7241600453619556380 | term: 3, index: 21
2024/03/04 22:13:07 136154 CMIT Server 1 applied command 7241600453619556380 | term: 3, index: 21
2024/03/04 22:13:07 136255 CMIT Server 2 applied command 6493125222314753472 | term: 3, index: 22
2024/03/04 22:13:07 136256 CMIT Server 1 applied command 6493125222314753472 | term: 3, index: 22
2024/03/04 22:13:07 136362 CMIT Server 2 applied command 5310229338436219718 | term: 3, index: 23
2024/03/04 22:13:07 136362 CMIT Server 1 applied command 5310229338436219718 | term: 3, index: 23
2024/03/04 22:13:07 136465 CMIT Server 1 applied command 5464680843619754433 | term: 3, index: 24
2024/03/04 22:13:07 136466 CMIT Server 2 applied command 5464680843619754433 | term: 3, index: 24
2024/03/04 22:13:07 136577 CMIT Server 2 applied command 6034711491943744173 | term: 3, index: 25
2024/03/04 22:13:07 136578 CMIT Server 1 applied command 6034711491943744173 | term: 3, index: 25
2024/03/04 22:13:07 136688 CMIT Server 1 applied command 548824515890481404 | term: 3, index: 26
2024/03/04 22:13:07 136689 CMIT Server 2 applied command 548824515890481404 | term: 3, index: 26
2024/03/04 22:13:07 136796 CMIT Server 2 applied command 2018819259713843155 | term: 3, index: 27
2024/03/04 22:13:07 136797 CMIT Server 1 applied command 2018819259713843155 | term: 3, index: 27
2024/03/04 22:13:07 136907 CMIT Server 2 applied command 2502523825623121450 | term: 3, index: 28
2024/03/04 22:13:07 136907 CMIT Server 1 applied command 2502523825623121450 | term: 3, index: 28
2024/03/04 22:13:07 137011 CMIT Server 1 applied command 788374551694063882 | term: 3, index: 29
2024/03/04 22:13:07 137012 CMIT Server 2 applied command 788374551694063882 | term: 3, index: 29
2024/03/04 22:13:07 137075 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 137075 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 137077 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 137078 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 137079 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 137080 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 137083 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 137083 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 137087 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 137089 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 137118 CMIT Server 1 applied command 4771547233468459271 | term: 3, index: 30
2024/03/04 22:13:07 137119 CMIT Server 2 applied command 4771547233468459271 | term: 3, index: 30
2024/03/04 22:13:07 137223 CMIT Server 1 applied command 5277515540702343719 | term: 3, index: 31
2024/03/04 22:13:07 137223 CMIT Server 2 applied command 5277515540702343719 | term: 3, index: 31
2024/03/04 22:13:07 137324 CMIT Server 2 applied command 4142911348689155156 | term: 3, index: 32
2024/03/04 22:13:07 137325 CMIT Server 1 applied command 4142911348689155156 | term: 3, index: 32
2024/03/04 22:13:07 137427 CMIT Server 1 applied command 2390837033822974576 | term: 3, index: 33
2024/03/04 22:13:07 137427 CMIT Server 2 applied command 2390837033822974576 | term: 3, index: 33
2024/03/04 22:13:07 137531 CMIT Server 2 applied command 8451292275478584551 | term: 3, index: 34
2024/03/04 22:13:07 137532 CMIT Server 1 applied command 8451292275478584551 | term: 3, index: 34
2024/03/04 22:13:07 137632 CMIT Server 2 applied command 3042065612431599456 | term: 3, index: 35
2024/03/04 22:13:07 137634 CMIT Server 1 applied command 3042065612431599456 | term: 3, index: 35
2024/03/04 22:13:07 137736 CMIT Server 2 applied command 3659389770596117500 | term: 3, index: 36
2024/03/04 22:13:07 137736 CMIT Server 1 applied command 3659389770596117500 | term: 3, index: 36
2024/03/04 22:13:07 137837 CMIT Server 1 applied command 7715438355901026384 | term: 3, index: 37
2024/03/04 22:13:07 137838 CMIT Server 2 applied command 7715438355901026384 | term: 3, index: 37
2024/03/04 22:13:07 137949 CMIT Server 2 applied command 1211710029280428799 | term: 3, index: 38
2024/03/04 22:13:07 137949 CMIT Server 1 applied command 1211710029280428799 | term: 3, index: 38
2024/03/04 22:13:07 138057 CMIT Server 2 applied command 3494533679665940431 | term: 3, index: 39
2024/03/04 22:13:07 138058 CMIT Server 1 applied command 3494533679665940431 | term: 3, index: 39
2024/03/04 22:13:07 138079 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 138080 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 138081 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 138082 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 138083 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 138084 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 138085 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 138085 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 138088 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 138088 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 138161 VOTE Server 0 started election for term 5
2024/03/04 22:13:07 138162 CMIT Server 2 applied command 7365649400258611648 | term: 3, index: 40
2024/03/04 22:13:07 138161 CMIT Server 1 applied command 7365649400258611648 | term: 3, index: 40
2024/03/04 22:13:07 138272 CMIT Server 1 applied command 4761580568055593180 | term: 3, index: 41
2024/03/04 22:13:07 138273 CMIT Server 2 applied command 4761580568055593180 | term: 3, index: 41
2024/03/04 22:13:07 138381 CMIT Server 1 applied command 7494965755240682802 | term: 3, index: 42
2024/03/04 22:13:07 138381 CMIT Server 2 applied command 7494965755240682802 | term: 3, index: 42
2024/03/04 22:13:07 138491 CMIT Server 2 applied command 3602000149286632790 | term: 3, index: 43
2024/03/04 22:13:07 138492 CMIT Server 1 applied command 3602000149286632790 | term: 3, index: 43
2024/03/04 22:13:07 138599 CMIT Server 2 applied command 1362317003851753111 | term: 3, index: 44
2024/03/04 22:13:07 138599 CMIT Server 1 applied command 1362317003851753111 | term: 3, index: 44
2024/03/04 22:13:07 138709 CMIT Server 1 applied command 6388219035612072975 | term: 3, index: 45
2024/03/04 22:13:07 138710 CMIT Server 2 applied command 6388219035612072975 | term: 3, index: 45
2024/03/04 22:13:07 138818 CMIT Server 1 applied command 6376593766595502139 | term: 3, index: 46
2024/03/04 22:13:07 138819 CMIT Server 2 applied command 6376593766595502139 | term: 3, index: 46
2024/03/04 22:13:07 138922 CMIT Server 2 applied command 5644124450580554258 | term: 3, index: 47
2024/03/04 22:13:07 138923 CMIT Server 1 applied command 5644124450580554258 | term: 3, index: 47
2024/03/04 22:13:07 139029 CMIT Server 1 applied command 4364005900207845486 | term: 3, index: 48
2024/03/04 22:13:07 139029 CMIT Server 2 applied command 4364005900207845486 | term: 3, index: 48
2024/03/04 22:13:07 139084 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 139084 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 139085 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 139085 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 139086 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 139087 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 139091 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 139092 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 139093 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 139092 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 139136 CMIT Server 2 applied command 7451143971461600161 | term: 3, index: 49
2024/03/04 22:13:07 139136 CMIT Server 1 applied command 7451143971461600161 | term: 3, index: 49
2024/03/04 22:13:07 139247 CMIT Server 2 applied command 5717231056207357776 | term: 3, index: 50
2024/03/04 22:13:07 139249 CMIT Server 1 applied command 5717231056207357776 | term: 3, index: 50
2024/03/04 22:13:07 139360 CMIT Server 2 applied command 4550425147673455586 | term: 3, index: 51
2024/03/04 22:13:07 139361 CMIT Server 1 applied command 4550425147673455586 | term: 3, index: 51
2024/03/04 22:13:07 140084 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 140086 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 140086 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 140087 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 140088 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 140088 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 140090 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 140094 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 140095 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 140095 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 141094 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 141094 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 141095 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 141095 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 141096 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 141097 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 141101 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 141097 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 141103 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 141106 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 142097 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 142097 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 142098 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 142098 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 142099 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 142100 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 142101 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 142102 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 142106 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 142107 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 143108 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 143109 VOTE Server 0 started election for term 6
2024/03/04 22:13:07 143109 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 143109 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:07 143114 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:07 143119 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 143120 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 143120 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:07 143121 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:07 143121 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:07 143123 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:08 144113 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:08 144114 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 144114 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:08 144114 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 144116 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 144116 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 144119 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:08 144120 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:08 144122 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:08 144124 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:08 145121 APND Server 4 sending appendEntries to 2 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 145122 APND Server 3 sending appendEntries to 4 | nextIndex: 52, logLength: 102
2024/03/04 22:13:08 145123 APND Server 4 sending appendEntries to 0 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 145123 APND Server 3 sending appendEntries to 0 | nextIndex: 102, logLength: 102
2024/03/04 22:13:08 145124 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 145125 APND Server 3 sending appendEntries to 1 | nextIndex: 2, logLength: 102
2024/03/04 22:13:08 145126 APND Server 4 sending appendEntries to 3 | nextIndex: 52, logLength: 52
2024/03/04 22:13:08 145126 APND Server 2 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:08 145130 APND Server 1 received appendEntries | term: 29, leaderId: 4, prevLogIndex: 51, prevLogTerm: 3, leaderCommit: 51, entries: 0
2024/03/04 22:13:08 145131 APND Server 3 sending appendEntries to 2 | nextIndex: 2, logLength: 102
2024/03/04 22:13:08 146126 APND Server 4 sending appendEntries to 1 | nextIndex: 52, logLength: 52
